Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.9544326562404092,0.9776696527446004,1.6302691119970885,POSIX_READS,1.187457140327366
0.9514464326570664,0.9771947584739556,1.574488494458844,POSIX_SEQ_READS,1.167709895196622
0.9801416199613532,0.9753438235658533,1.5362513408043117,POSIX_STATS,1.1639122614438395
0.9544326562404092,0.9776696527446004,1.5542000311856037,POSIX_READS,1.162100780056871
0.9514464326570664,0.9771947584739556,1.5565757998356364,POSIX_SEQ_READS,1.161738996988886
0.9798151789770582,0.975274990019136,1.5276205190483896,POSIX_OPENS,1.160903562681528
0.9801416199613532,0.9753438235658533,1.517371037479082,POSIX_STATS,1.1576188270020962
0.9798151789770582,0.975274990019136,1.4794074467318763,POSIX_OPENS,1.1448325385760236
0.9163176508805226,0.9526683885038236,1.517286647706284,POSIX_SIZE_READ_0_100,1.1287575623635435
0.9292828978681192,0.9778071497276084,1.460634735732296,POSIX_MEM_NOT_ALIGNED,1.122574927776008
0.9163176508805226,0.9526683885038236,1.4880843877346988,POSIX_SIZE_READ_0_100,1.1190234757063484
0.9292828978681192,0.9778071497276084,1.421712324493274,POSIX_MEM_NOT_ALIGNED,1.1096007906963339
0.9053633799048102,0.7579863161545385,1.6257814684007317,POSIX_CONSEC_READS,1.096377054820027
0.9053633799048102,0.7579863161545384,1.6038500727967755,POSIX_CONSEC_READS,1.0890665896187082
0.9390090384060924,0.9610160781891124,1.239881158091653,POSIX_ACCESS4_COUNT,1.0466354248956193
0.8998902970167907,0.93996042530805,1.2839749566712104,POSIX_SIZE_READ_1K_10K,1.041275226332017
0.9129696377330686,0.9534670069938068,1.2461548571897687,POSIX_ACCESS3_COUNT,1.0375305006388815
0.8895493717623684,0.9096894204672148,1.3084848062725447,POSIX_SEQ_WRITES,1.035907866167376
0.9390090384060924,0.9610160781891124,1.195220727216996,POSIX_ACCESS4_COUNT,1.0317486146040669
0.8783604389543888,0.8653798758124861,1.3455305939396371,POSIX_BYTES_WRITTEN,1.0297569695688373
0.8895493717623683,0.9096894204672148,1.2585404215283615,POSIX_SEQ_WRITES,1.019259737919315
0.9129696377330684,0.9534670069938068,1.1813984966952509,POSIX_ACCESS3_COUNT,1.0159450471407088
0.8873999896335779,0.9045905803769704,1.248944866441109,POSIX_CONSEC_WRITES,1.0136451454838857
0.8998902970167906,0.93996042530805,1.198687290710522,POSIX_SIZE_READ_1K_10K,1.0128460043451208
0.8921917344275855,0.9123075580337692,1.2319676067113394,POSIX_WRITES,1.0121556330575647
0.915550046063784,0.954140932545164,1.141612730469624,nprocs,1.0037679030261906
0.8783604389543888,0.865379875812486,1.259272494250713,POSIX_BYTES_WRITTEN,1.0010042696725292
0.8921917344275855,0.9123075580337692,1.1959250552036582,POSIX_WRITES,1.000141449221671
0.915550046063784,0.954140932545164,1.1066891192567487,nprocs,0.9921266992885656
0.8837871649456671,0.925432604627256,1.163423939220705,POSIX_SIZE_WRITE_0_100,0.9908812362645426
0.8873999896335778,0.9045905803769704,1.1742001339950332,POSIX_CONSEC_WRITES,0.9887302346685272
-0.8251218240111243,-0.885734261981216,1.2446160987033923,POSIX_ACCESS1_ACCESS,0.9851573948985776
-0.8251218240111243,-0.885734261981216,1.2235369323950418,POSIX_ACCESS1_ACCESS,0.9781310061291274
0.7898902910063281,0.8283060704225703,1.285936581732236,POSIX_SIZE_WRITE_100_1K,0.9680443143870449
0.8837871649456671,0.925432604627256,1.0875646178526437,POSIX_SIZE_WRITE_0_100,0.9655947958085221
-0.8547385361372172,-0.9578547603077366,1.0759734149214495,POSIX_ACCESS2_ACCESS,0.9628555704554677
-0.8547385361372171,-0.9578547603077366,1.0317955440977165,POSIX_ACCESS2_ACCESS,0.9481296135142233
0.7898902910063281,0.8283060704225703,1.2193986185914527,POSIX_SIZE_WRITE_100_1K,0.9458649933401171
0.849409903204336,0.6969056153534349,1.2688111418320331,POSIX_FILE_NOT_ALIGNED,0.938375553463268
0.708184067965881,0.739611368487844,1.343836091957682,POSIX_SIZE_READ_100_1K,0.9305438428038023
-0.818492723253398,-0.8306281899233158,1.13642644299705,POSIX_ACCESS3_ACCESS,0.9285157853912546
