Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.9987236551468166,0.9999449464259909,1.8412373692978925,POSIX_READS,1.2799686569569
0.9987236551468166,0.9999449464259909,1.6667112213064097,POSIX_READS,1.2217932742930724
0.9861336201085206,0.8627101498145382,1.741296817471058,POSIX_CONSEC_READS,1.1967135291313722
0.9861336201085206,0.8627101498145382,1.6951063766705237,POSIX_CONSEC_READS,1.181316715531194
0.9514464326570664,0.9771947584739556,1.574488494458844,POSIX_SEEKS,1.167709895196622
0.9514464326570664,0.9771947584739556,1.5565757998356364,POSIX_SEEKS,1.161738996988886
0.9380259226322007,0.9919371284409316,1.5136401594142097,POSIX_OPENS,1.147867736829114
0.9380259226322006,0.9919371284409316,1.5121712947181494,POSIX_OPENS,1.1473781152637605
0.9317849176498502,0.9919784235949008,1.4719461740733677,POSIX_STATS,1.1319031717727064
0.9317849176498502,0.9919784235949008,1.4420418627330904,POSIX_STATS,1.1219350679926139
0.8701081259892722,0.9988094582927548,1.4744357075806978,POSIX_MEM_NOT_ALIGNED,1.114451097287575
0.8701081259892721,0.9988094582927548,1.4589032022261612,POSIX_MEM_NOT_ALIGNED,1.1092735955027295
0.933342531768396,0.98799137572628,1.331207069681993,POSIX_ACCESS4_COUNT,1.0841803257255564
0.8433845472984761,0.9740798216764764,1.4167809612100215,POSIX_SIZE_READ_0_100,1.0780817767283246
0.8880879186640225,0.9688517271488714,1.3673710674030732,POSIX_SIZE_READ_1K_10K,1.0747702377386557
0.843384547298476,0.9740798216764764,1.4025040915659388,POSIX_SIZE_READ_0_100,1.0733228201802971
0.8880879186640224,0.9688517271488716,1.317450380778152,POSIX_SIZE_READ_1K_10K,1.0581300088636818
0.933342531768396,0.98799137572628,1.2449327216293509,POSIX_ACCESS4_COUNT,1.055422209708009
0.9153214788107832,0.9829075691703676,1.1826908901295563,POSIX_ACCESS3_COUNT,1.026973312703569
0.9153214788107832,0.9829075691703674,1.1683750051902957,POSIX_ACCESS3_COUNT,1.0222013510571488
0.8107858384735857,0.9472050429800832,1.26294245433004,POSIX_WRITES,1.0069777785945695
0.8234204706985483,0.956082277473292,1.2095240322745957,POSIX_SIZE_WRITE_0_100,0.9963422601488121
0.8197232293527084,0.945198733017222,1.1865828857906524,POSIX_SEQ_WRITES,0.9838349493868609
0.8175230375652212,0.941186113091499,1.19040723995802,POSIX_CONSEC_WRITES,0.9830387968715799
0.8197232293527084,0.945198733017222,1.1703432850882145,POSIX_SEQ_WRITES,0.978421749152715
0.8175230375652212,0.941186113091499,1.1709334574750954,POSIX_CONSEC_WRITES,0.9765475360439385
0.8107858384735857,0.9472050429800832,1.1645983572238214,POSIX_WRITES,0.9741964128924968
