Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.840461592366812,0.9421205588276262,1.2733617213334238,POSIX_READS,1.0186479575092873
0.8873999896335779,0.9045905803769704,1.248944866441109,POSIX_SEEKS,1.0136451454838857
0.9318600236143566,0.909197047931374,1.1912983276627704,POSIX_SIZE_READ_1K_10K,1.0107851330695004
0.9547821388854306,0.95638124482262,1.1115230917327312,POSIX_ACCESS3_COUNT,1.0075621584802608
0.8316247521898713,0.8235072169668562,1.3641654131155585,POSIX_ACCESS2_COUNT,1.0064324607574286
0.8316247521898713,0.8235072169668564,1.358794768711455,POSIX_ACCESS2_COUNT,1.0046422459560609
0.840461592366812,0.9421205588276264,1.206117720192224,POSIX_READS,0.9962332904622208
0.9318600236143566,0.9091970479313738,1.1448908484749465,POSIX_SIZE_READ_1K_10K,0.9953159733402256
0.8873999896335778,0.9045905803769704,1.1742001339950332,POSIX_SEEKS,0.9887302346685272
0.8175230375652212,0.941186113091499,1.19040723995802,POSIX_SEQ_READS,0.9830387968715799
0.8175230375652212,0.941186113091499,1.1709334574750954,POSIX_SEQ_READS,0.9765475360439385
0.8640113705174624,0.8295696364856837,1.2335923270576274,POSIX_ACCESS1_COUNT,0.9757244446869245
-0.9400337106907868,-0.8235620294981635,1.15963013715345,POSIX_ACCESS1_ACCESS,0.9744086257808
-0.9400337106907868,-0.8235620294981636,1.143437552758849,POSIX_ACCESS1_ACCESS,0.9690110976492665
0.8191459194016468,0.799301521539828,1.262776133292071,POSIX_CONSEC_READS,0.9604078580778487
-0.9292757524738748,-0.8554008577694258,1.0747654494694148,POSIX_ACCESS2_ACCESS,0.9531473532375717
-0.9292757524738748,-0.8554008577694258,1.074587542838758,POSIX_ACCESS2_ACCESS,0.9530880510273528
0.9211857079687226,0.8345624182859606,1.0904252796956913,nprocs,0.9487244686501248
0.9211857079687226,0.8345624182859607,1.0832743254651036,nprocs,0.9463408172399289
0.8191459194016467,0.799301521539828,1.1461425952503128,POSIX_CONSEC_READS,0.9215300120639291
-0.9186038100947018,-0.9432475816516672,0.868933003789812,POSIX_STRIDE3_STRIDE,0.910261465178727
-0.864364703838651,-0.7956037740722545,1.0600647970507304,POSIX_ACCESS3_ACCESS,0.9066777583205453
-0.9064234470857112,-0.8900281509208376,0.919658637717923,POSIX_STRIDE4_STRIDE,0.905370078574824
-0.864364703838651,-0.7956037740722545,1.0545287757863957,POSIX_ACCESS3_ACCESS,0.9048324178991004
0.7270663550561212,0.7911806087999614,1.1736100212239378,POSIX_SIZE_READ_100_1K,0.8972856616933401
-0.9064234470857112,-0.8900281509208376,0.8492764918381901,POSIX_STRIDE4_STRIDE,0.8819093632815797
-0.9186038100947016,-0.9432475816516672,0.7792798038220985,POSIX_STRIDE3_STRIDE,0.8803770651894891
-0.867599157202319,-0.8575361374770621,0.905431607723806,POSIX_SIZE_READ_100K_1M,0.8768556341343957
-0.9627130720128596,-0.9260243768235652,0.725002259035433,LUSTRE_STRIPE_WIDTH,0.8712465692906193
-0.9627130720128598,-0.926024376823565,0.7220263295670679,LUSTRE_STRIPE_WIDTH,0.8702545928011642
-0.6180063171484174,-0.7915140405718293,1.192740593102213,POSIX_BYTES_READ,0.8674203169408199
0.7270663550561212,0.7911806087999613,1.0825425706488248,POSIX_SIZE_READ_100_1K,0.866929844834969
-0.6180063171484174,-0.7915140405718293,1.134952219422324,POSIX_BYTES_READ,0.8481575257141903
-0.8675991572023191,-0.8575361374770621,0.814379006263863,POSIX_SIZE_READ_100K_1M,0.8465047669810813
-0.8392747268230403,-0.7099426316226933,0.986784610524046,POSIX_STRIDE1_COUNT,0.8453339896565932
-0.861482426080428,-0.7156033607576404,0.904443683755002,POSIX_STRIDE2_STRIDE,0.8271764901976901
-0.8614824260804281,-0.7156033607576405,0.8810431666691463,POSIX_STRIDE2_STRIDE,0.8193763178357383
-0.8513902637488074,-0.7142024732444465,0.8548080036556462,POSIX_STRIDE1_STRIDE,0.8068002468829668
-0.8392747268230403,-0.7099426316226933,0.8574057406154898,POSIX_STRIDE1_COUNT,0.8022076996870745
-0.8513902637488074,-0.7142024732444465,0.8364104700209274,POSIX_STRIDE1_STRIDE,0.8006677356713938
-0.648987694017821,-0.8578935067406323,0.8870499213670806,POSIX_STRIDE3_COUNT,0.7979770407085113
-0.661048255802321,-0.8578935067406323,0.8721862904739859,POSIX_STRIDE2_COUNT,0.7970426843389796
-0.6610482558023211,-0.8578935067406321,0.8476634551400561,POSIX_STRIDE2_COUNT,0.7888684058943364
-0.6489876940178209,-0.8578935067406321,0.7952640949331664,POSIX_STRIDE3_COUNT,0.7673817652305397
-0.4960923888953198,-0.8578935067406323,0.8866921795756455,POSIX_STRIDE4_COUNT,0.7468926917371993
-0.5581291103691268,-0.6150447403469026,1.0522910901516829,tag,0.7418216469559041
-0.5581291103691267,-0.6150447403469026,1.052291090151683,tag,0.7418216469559041
-0.4960923888953198,-0.8578935067406321,0.8065282793716029,POSIX_STRIDE4_COUNT,0.7201713916691849
-0.1435382077427114,-0.5718158719760199,1.0798955576933436,POSIX_ACCESS4_ACCESS,0.5984165458040249
-0.1435382077427114,-0.5718158719760199,1.03636471969719,POSIX_ACCESS4_ACCESS,0.5839062664719737
0.2220276749622993,0.550385204246133,0.6106697147420377,POSIX_RW_SWITCHES,0.46102753131682334
0.2220276749622994,0.550385204246133,0.6086219328340792,POSIX_RW_SWITCHES,0.46034493734750387
0.1860251155621567,0.2154331950790996,0.2569030299807262,POSIX_SIZE_WRITE_10K_100K,0.21945378020732753
0.1860251155621567,0.2154331950790996,0.1641547238831116,POSIX_SIZE_WRITE_10K_100K,0.1885376781747893
0.1590584330538214,0.1646916474571731,0.0257596626416884,POSIX_SIZE_WRITE_100K_1M,0.11650324771756097
0.1590825985576997,0.1646916474571731,0.0,POSIX_SIZE_WRITE_1K_10K,0.10792474867162427
0.1590825985576997,0.1646916474571731,0.0,POSIX_SIZE_WRITE_1K_10K,0.10792474867162427
0.1590584330538214,0.1646916474571731,0.0,POSIX_SIZE_WRITE_100K_1M,0.10791669350366484
0.9987236551468166,0.9999449464259909,1.8412373692978925,POSIX_READS,1.2799686569569
0.9987236551468166,0.9999449464259909,1.6667112213064097,POSIX_READS,1.2217932742930724
0.9861336201085206,0.8627101498145382,1.741296817471058,POSIX_CONSEC_READS,1.1967135291313722
0.9861336201085206,0.8627101498145382,1.6951063766705237,POSIX_CONSEC_READS,1.181316715531194
0.9514464326570664,0.9771947584739556,1.574488494458844,POSIX_SEEKS,1.167709895196622
0.9514464326570664,0.9771947584739556,1.5565757998356364,POSIX_SEEKS,1.161738996988886
0.9380259226322007,0.9919371284409316,1.5136401594142097,POSIX_OPENS,1.147867736829114
0.9380259226322006,0.9919371284409316,1.5121712947181494,POSIX_OPENS,1.1473781152637605
0.9317849176498502,0.9919784235949008,1.4719461740733677,POSIX_STATS,1.1319031717727064
0.9317849176498502,0.9919784235949008,1.4420418627330904,POSIX_STATS,1.1219350679926139
0.8701081259892722,0.9988094582927548,1.4744357075806978,POSIX_MEM_NOT_ALIGNED,1.114451097287575
0.8701081259892721,0.9988094582927548,1.4589032022261612,POSIX_MEM_NOT_ALIGNED,1.1092735955027295
0.933342531768396,0.98799137572628,1.331207069681993,POSIX_ACCESS4_COUNT,1.0841803257255564
0.8433845472984761,0.9740798216764764,1.4167809612100215,POSIX_SIZE_READ_0_100,1.0780817767283246
0.8880879186640225,0.9688517271488714,1.3673710674030732,POSIX_SIZE_READ_1K_10K,1.0747702377386557
0.843384547298476,0.9740798216764764,1.4025040915659388,POSIX_SIZE_READ_0_100,1.0733228201802971
0.8880879186640224,0.9688517271488716,1.317450380778152,POSIX_SIZE_READ_1K_10K,1.0581300088636818
0.933342531768396,0.98799137572628,1.2449327216293509,POSIX_ACCESS4_COUNT,1.055422209708009
0.9153214788107832,0.9829075691703676,1.1826908901295563,POSIX_ACCESS3_COUNT,1.026973312703569
0.9153214788107832,0.9829075691703674,1.1683750051902957,POSIX_ACCESS3_COUNT,1.0222013510571488
0.8107858384735857,0.9472050429800832,1.26294245433004,POSIX_WRITES,1.0069777785945695
0.8234204706985483,0.956082277473292,1.2095240322745957,POSIX_SIZE_WRITE_0_100,0.9963422601488121
0.8197232293527084,0.945198733017222,1.1865828857906524,POSIX_SEQ_WRITES,0.9838349493868609
0.8175230375652212,0.941186113091499,1.19040723995802,POSIX_CONSEC_WRITES,0.9830387968715799
0.8197232293527084,0.945198733017222,1.1703432850882145,POSIX_SEQ_WRITES,0.978421749152715
0.8175230375652212,0.941186113091499,1.1709334574750954,POSIX_CONSEC_WRITES,0.9765475360439385
0.8107858384735857,0.9472050429800832,1.1645983572238214,POSIX_WRITES,0.9741964128924968
0.8885597540580383,0.8150702933369749,1.2104118512644946,POSIX_FILE_NOT_ALIGNED,0.9713472995531692
0.8234204706985483,0.956082277473292,1.1311189664353467,POSIX_SIZE_WRITE_0_100,0.9702072382023957
0.8885597540580383,0.815070293336975,1.1904385411002316,POSIX_FILE_NOT_ALIGNED,0.9646895294984149
0.7744894492666715,0.8956561964146541,1.2098438313722906,nprocs,0.9599964923512054
0.7744894492666715,0.8956561964146541,1.1770159978690242,nprocs,0.9490538811834499
0.7255879897745926,0.8366740534333215,1.2806289852002846,POSIX_BYTES_WRITTEN,0.947630342802733
0.7255879897745926,0.8366740534333215,1.2686124349235417,POSIX_BYTES_WRITTEN,0.9436248260438186
-0.7296349444227972,-0.9288395900520284,1.1613422221348335,POSIX_ACCESS2_ACCESS,0.9399389188698865
0.7441646316016984,0.8763512102367895,1.1833709592828685,POSIX_SIZE_WRITE_100_1K,0.9346289337071187
0.7033528163475099,0.7606033229471598,1.32263475590921,POSIX_SIZE_READ_100_1K,0.9288636317346265
0.7441646316016984,0.8763512102367895,1.1566244927988725,POSIX_SIZE_WRITE_100_1K,0.9257134448791202
-0.7296349444227972,-0.9288395900520284,1.1071354952615504,POSIX_ACCESS2_ACCESS,0.9218700099121254
-0.6712392390108339,-0.8411681077831045,1.2471437159960614,POSIX_ACCESS1_ACCESS,0.9198503542633333
0.7586531226330286,0.7446896511626085,1.24091242840468,POSIX_ACCESS2_COUNT,0.9147517340667725
0.7033528163475099,0.7606033229471599,1.257620383790496,POSIX_SIZE_READ_100_1K,0.9071921743617221
-0.6712392390108339,-0.8411681077831046,1.2089746028926671,POSIX_ACCESS1_ACCESS,0.9071273165622019
-0.7148323132746852,-0.8331901228513863,1.1456518762847034,POSIX_ACCESS3_ACCESS,0.8978914374702583
0.7673994543380488,0.7524318447323531,1.1477047546747072,POSIX_ACCESS1_COUNT,0.889178684581703
0.7673994543380488,0.752431844732353,1.1401992456092174,POSIX_ACCESS1_COUNT,0.8866768482265397
0.7586531226330286,0.7446896511626085,1.1533366728302443,POSIX_ACCESS2_COUNT,0.8855598155419605
-0.7148323132746851,-0.8331901228513863,1.1060806147188815,POSIX_ACCESS3_ACCESS,0.8847010169483176
-0.7301343949990249,-0.9367087813576116,0.928341393165398,POSIX_STRIDE3_STRIDE,0.8650615231740115
-0.7301343949990249,-0.9367087813576116,0.8895286325076284,POSIX_STRIDE3_STRIDE,0.8521239362880882
-0.7014991512823683,-0.878724194850847,0.9180316590039048,POSIX_STRIDE4_STRIDE,0.83275166837904
-0.7014991512823683,-0.878724194850847,0.8948675703441666,POSIX_STRIDE4_STRIDE,0.8250303054924606
-0.71742280918774,-0.9274761958637378,0.6878442382035312,LUSTRE_STRIPE_WIDTH,0.7775810810850029
-0.71742280918774,-0.927476195863738,0.6876480846878281,LUSTRE_STRIPE_WIDTH,0.7775156965797687
-0.6915306852174183,-0.6893794648380169,0.9433599091163029,POSIX_STRIDE2_STRIDE,0.7747566863905794
-0.5486102085848417,-0.8232307979865953,0.8461532382458219,POSIX_SIZE_READ_100K_1M,0.7393314149390863
-0.6915306852174183,-0.6893794648380169,0.8360150117566065,POSIX_STRIDE2_STRIDE,0.7389750539373473
-0.683005333176236,-0.6850699931001067,0.837982791445131,POSIX_STRIDE1_STRIDE,0.735352705907158
-0.6250776539616253,-0.6804169089977121,0.9000401884848985,POSIX_STRIDE1_COUNT,0.7351782504814119
-0.6830053331762359,-0.6850699931001067,0.8257339468430305,POSIX_STRIDE1_STRIDE,0.7312697577064577
-0.5486102085848417,-0.8232307979865953,0.8073185829418748,POSIX_SIZE_READ_100K_1M,0.7263865298377706
-0.6250776539616253,-0.6804169089977121,0.8535071712960693,POSIX_STRIDE1_COUNT,0.7196672447518022
-0.2007158663072988,-0.7264638178877043,1.1278555725721655,POSIX_BYTES_READ,0.6850117522557229
-0.2007158663072988,-0.7264638178877043,1.1083134348506567,POSIX_BYTES_READ,0.6784977063485532
-0.2951112498987944,-0.8232737495321558,0.9168716932860326,POSIX_STRIDE3_COUNT,0.6784188975723277
-0.3139745749325043,-0.8232737495321558,0.8592469539747047,POSIX_STRIDE2_COUNT,0.6654984261464549
-0.2951112498987944,-0.8232737495321558,0.8765733067876089,POSIX_STRIDE3_COUNT,0.664986102072853
-0.3139745749325043,-0.8232737495321558,0.8137984659463136,POSIX_STRIDE2_COUNT,0.6503489301369912
-0.1998162854197333,-0.8232737495321558,0.887970761672638,POSIX_STRIDE4_COUNT,0.637020265541509
-0.1998162854197333,-0.8232737495321558,0.831849866785948,POSIX_STRIDE4_COUNT,0.618313300579279
-0.3131009854928764,-0.6264642137491045,0.8933336202168372,tag,0.6109662731529394
-0.3131009854928764,-0.6264642137491045,0.8933336202168369,tag,0.6109662731529393
-0.0980632307081671,-0.5651033265022029,1.0584408548253124,POSIX_ACCESS4_ACCESS,0.5738691373452275
-0.0980632307081671,-0.5651033265022029,1.0538164814952,POSIX_ACCESS4_ACCESS,0.5723276795685234
0.193729819263677,0.4150540344081464,0.7046405736625183,POSIX_RW_SWITCHES,0.43780814244478056
0.193729819263677,0.4150540344081464,0.6368785651422622,POSIX_RW_SWITCHES,0.4152208062713618
0.0598015195405895,0.2415289927452505,0.5677054187091606,POSIX_SIZE_WRITE_10K_100K,0.28967864366500023
0.0598015195405895,0.2415289927452505,0.4796251252216641,POSIX_SIZE_WRITE_10K_100K,0.26031854583583475
0.4426673361519943,0.2544599865039283,0.0141758376166016,POSIX_SIZE_WRITE_1K_10K,0.23710105342417473
0.4426673361519944,0.2544599865039283,0.0,POSIX_SIZE_WRITE_1K_10K,0.2323757742186409
0.4426362940847682,0.2544599865039283,0.0,POSIX_SIZE_WRITE_100K_1M,0.23236542686289882
0.4426362940847682,0.2544599865039283,0.0,POSIX_SIZE_WRITE_100K_1M,0.23236542686289882
0.9991578898565936,0.9998490762782212,1.9902875360023984,POSIX_WRITES,1.3297648340457378
0.9999471274048216,0.9971187289478558,1.988683284089788,POSIX_CONSEC_WRITES,1.328583046814155
0.9991578898565938,0.9998490762782212,1.9407475667549667,POSIX_WRITES,1.3132515109632605
0.9999471274048216,0.9971187289478558,1.86805397783832,POSIX_CONSEC_WRITES,1.2883732780636656
0.9979044541988696,0.9825751703036996,1.6041821556077027,POSIX_SIZE_WRITE_0_100,1.1948872600367573
0.9979044541988696,0.9825751703036996,1.6011833759723042,POSIX_SIZE_WRITE_0_100,1.1938876668249578
0.9705444749490072,0.9578714121294496,1.5860593673851096,POSIX_SIZE_WRITE_100_1K,1.1714917514878553
0.944114081991882,0.9040159991071736,1.5993971719878564,POSIX_BYTES_WRITTEN,1.1491757510289706
0.9323688871800608,0.8567733880317489,1.6136321595808316,POSIX_FILE_NOT_ALIGNED,1.1342581449308804
0.9705444749490072,0.9578714121294496,1.4702984256730935,POSIX_SIZE_WRITE_100_1K,1.1329047709171833
0.944114081991882,0.9040159991071736,1.5270559448529537,POSIX_BYTES_WRITTEN,1.1250620086506697
0.9323688871800608,0.8567733880317489,1.556102272503781,POSIX_FILE_NOT_ALIGNED,1.115081515905197
0.9749677765446864,0.9318718878430808,1.3133855535154044,POSIX_SIZE_READ_0_100,1.0734084059677238
0.9504941192748748,0.9502877321291624,1.2782637430767982,POSIX_OPENS,1.0596818648269453
0.9519281269878422,0.9501365535820124,1.2597832013569334,POSIX_STATS,1.0539492939755961
0.9560587956408894,0.9628132997865668,1.23234007437352,POSIX_ACCESS4_COUNT,1.0504040566003254
0.9560587956408892,0.9628132997865668,1.2237782542215334,POSIX_ACCESS4_COUNT,1.0475501165496632
0.9749677765446866,0.9318718878430808,1.235671707652791,POSIX_SIZE_READ_0_100,1.047503790680186
0.9552576311578236,0.9600107100686937,1.2216032302769275,POSIX_ACCESS3_COUNT,1.045623857167815
0.9842394222603904,0.9471428517070928,1.2000907592985537,POSIX_MEM_NOT_ALIGNED,1.0438243444220123
0.9842394222603904,0.9471428517070928,1.189840759738352,POSIX_MEM_NOT_ALIGNED,1.040407677901945
0.8895493717623684,0.9096894204672148,1.3084848062725447,POSIX_SEEKS,1.035907866167376
0.9504941192748748,0.9502877321291624,1.1948051751746251,POSIX_OPENS,1.0318623421928874
0.9519281269878422,0.9501365535820124,1.192033410727849,POSIX_STATS,1.0313660304325678
0.8425056545992284,0.9461606624514706,1.282601454747785,POSIX_READS,1.0237559239328282
0.9331637900045904,0.915030784034502,1.2182710050114176,POSIX_SIZE_READ_1K_10K,1.0221551930168367
0.8895493717623683,0.9096894204672148,1.2585404215283615,POSIX_SEEKS,1.019259737919315
0.8630019583816562,0.8258112019707735,1.339192527075028,POSIX_ACCESS1_COUNT,1.0093352291424857
0.8630019583816562,0.8258112019707735,1.3321449680888031,POSIX_ACCESS1_COUNT,1.0069860428137443
0.9331637900045906,0.915030784034502,1.1681763781374546,POSIX_SIZE_READ_1K_10K,1.005456984058849
0.9552576311578236,0.9600107100686937,1.0830491962229551,POSIX_ACCESS3_COUNT,0.9994391791498242
0.8425056545992285,0.9461606624514703,1.1766734202302973,POSIX_READS,0.9884465790936655
-0.9402676954657784,-0.8268914428246793,1.195687099393285,POSIX_ACCESS1_ACCESS,0.9876154125612476
0.8197232293527084,0.945198733017222,1.1865828857906524,POSIX_SEQ_READS,0.9838349493868609
0.8312416438344534,0.819857581930274,1.2976614904701935,POSIX_ACCESS2_COUNT,0.9829202387449737
0.8197232293527084,0.945198733017222,1.1703432850882145,POSIX_SEQ_READS,0.978421749152715
-0.9402676954657784,-0.8268914428246792,1.1679506243823514,POSIX_ACCESS1_ACCESS,0.9783699208909363
0.8207487499621793,0.8033141414655508,1.2778252869408366,POSIX_CONSEC_READS,0.9672960594561889
0.8312416438344534,0.819857581930274,1.2305484335912011,POSIX_ACCESS2_COUNT,0.9605492197853095
0.8207487499621794,0.8033141414655508,1.2454687772013626,POSIX_CONSEC_READS,0.9565105562096976
0.9229315952498632,0.841906113089161,1.0972119007952617,nprocs,0.9540165363780954
-0.9282459405002704,-0.8474186329151047,1.0790517948222575,POSIX_ACCESS2_ACCESS,0.9515721227458775
-0.9282459405002704,-0.8474186329151047,1.0447993994119886,POSIX_ACCESS2_ACCESS,0.9401546576091212
0.9229315952498632,0.841906113089161,1.0249296486887554,nprocs,0.9299224523425932
-0.9167546495829314,-0.936957882612837,0.8381932432714967,POSIX_STRIDE3_STRIDE,0.8973019251557549
-0.8652538799205829,-0.8014687996927513,1.0228138602106656,POSIX_ACCESS3_ACCESS,0.8965121799413333
0.7269825148184968,0.7853671465028106,1.1647337386019614,POSIX_SIZE_READ_100_1K,0.8923611333077562
-0.865253879920583,-0.8014687996927513,0.9917961546230872,POSIX_ACCESS3_ACCESS,0.8861729447454739
-0.9045594006997496,-0.8840243472928633,0.867890931173938,POSIX_STRIDE4_STRIDE,0.8854915597221836
0.7269825148184967,0.7853671465028106,1.1356239980109208,POSIX_SIZE_READ_100_1K,0.8826578864440761
-0.9167546495829316,-0.936957882612837,0.7670607206860152,POSIX_STRIDE3_STRIDE,0.873591084293928
-0.962799807960068,-0.926024376823565,0.7136995330522358,LUSTRE_STRIPE_WIDTH,0.8675079059452896
-0.9045594006997496,-0.8840243472928633,0.8040658979032638,POSIX_STRIDE4_STRIDE,0.8642165486319588
-0.9627998079600678,-0.9260243768235652,0.6466256212191639,LUSTRE_STRIPE_WIDTH,0.8451499353342656
-0.8641560419025537,-0.8352362954303004,0.8268304956183186,POSIX_SIZE_READ_100K_1M,0.8420742776503909
-0.6127598627548668,-0.7703654076365345,1.1229994395385738,POSIX_BYTES_READ,0.8353749033099916
-0.8363515449110722,-0.6876427895759315,0.9616163651597364,POSIX_STRIDE1_COUNT,0.8285368998822467
-0.6127598627548668,-0.7703654076365346,1.0807284657822072,POSIX_BYTES_READ,0.8212845787245362
-0.8590432247323212,-0.6950188911760142,0.8996753847759473,POSIX_STRIDE2_STRIDE,0.8179125002280943
-0.8641560419025536,-0.8352362954303005,0.7460968114360396,POSIX_SIZE_READ_100K_1M,0.8151630495896312
-0.6552809387064912,-0.8353077692830144,0.923445509563528,POSIX_STRIDE2_COUNT,0.8046780725176778
-0.8590432247323213,-0.6950188911760142,0.8257870112574783,POSIX_STRIDE2_STRIDE,0.7932830423886047
-0.6431060378501375,-0.8353077692830145,0.8947580935697459,POSIX_STRIDE3_COUNT,0.7910573002342994
-0.848789665075398,-0.6916167357868287,0.82711469080609,POSIX_STRIDE1_STRIDE,0.7891736972227722
-0.8363515449110721,-0.6876427895759315,0.8417306628934198,POSIX_STRIDE1_COUNT,0.7885749991268077
-0.6552809387064912,-0.8353077692830145,0.8512062751453564,POSIX_STRIDE2_COUNT,0.7805983277116207
-0.848789665075398,-0.6916167357868287,0.7575766552439958,POSIX_STRIDE1_STRIDE,0.7659943520354074
-0.6431060378501375,-0.8353077692830144,0.7796429091899761,POSIX_STRIDE3_COUNT,0.7526855721077094
-0.5523844678794115,-0.5930378401540204,1.054882290617885,tag,0.7334348662171056
-0.5523844678794115,-0.5930378401540205,1.0548822906178843,tag,0.7334348662171054
-0.4873929391299457,-0.8353077692830145,0.8489596974000779,POSIX_STRIDE4_COUNT,0.7238868019376795
-0.4873929391299457,-0.8353077692830144,0.8332251029951401,POSIX_STRIDE4_COUNT,0.7186419371360334
-0.1389702841158388,-0.5518931456963738,1.0373889524669462,POSIX_ACCESS4_ACCESS,0.5760841274263863
-0.1389702841158388,-0.5518931456963738,0.9957049672101326,POSIX_ACCESS4_ACCESS,0.562189465674115
0.2273238008333194,0.5663848687670247,0.6946787921977351,POSIX_RW_SWITCHES,0.4961291539326931
0.2273238008333194,0.5663848687670247,0.6658226146105044,POSIX_RW_SWITCHES,0.4865104280702828
0.1878307978429473,0.2369434219303154,0.300729531980914,POSIX_SIZE_WRITE_10K_100K,0.2418345839180589
0.1878307978429473,0.2369434219303154,0.2659273085109832,POSIX_SIZE_WRITE_10K_100K,0.2302338427614153
0.1664710123719144,0.2170754967688523,0.0955594880596046,POSIX_SIZE_WRITE_1K_10K,0.15970199906679042
0.1664710123719144,0.2170754967688523,0.040680881703194,POSIX_SIZE_WRITE_1K_10K,0.14140913028132024
0.166466233857369,0.2170754967688523,0.0017571722227294,POSIX_SIZE_WRITE_100K_1M,0.12843296761631692
0.166466233857369,0.2170754967688523,0.0,POSIX_SIZE_WRITE_100K_1M,0.12784724354207377
0.5131327031292054,0.7998686448908154,0.6852733988211988,POSIX_BYTES_WRITTEN,0.6660915822804065
0.5131327031292054,0.7998686448908153,0.6166766504743415,POSIX_BYTES_WRITTEN,0.6432259994981208
0.8321589449160389,0.6858029032054467,0.322393761145062,POSIX_SIZE_WRITE_10K_100K,0.6134518697555159
0.5255699420777235,0.5791035910211478,0.6366197838421503,nprocs,0.5804311056470072
0.5255699420777235,0.5791035910211478,0.623279959355231,nprocs,0.5759844974847007
0.8321589449160389,0.6858029032054466,0.1733702218146566,POSIX_SIZE_WRITE_10K_100K,0.5637773566453808
-0.3596249957588215,-0.6107006149569756,0.712064557703904,POSIX_ACCESS1_ACCESS,0.560796722806567
0.7850438827251391,0.108161368516806,0.6992673255038206,POSIX_ACCESS4_ACCESS,0.5308241922485886
-0.3549964669154141,-0.5496297479070049,0.6829165205148331,POSIX_ACCESS3_ACCESS,0.529180911779084
-0.3596249957588215,-0.6107006149569757,0.6143662571158259,POSIX_ACCESS1_ACCESS,0.528230622610541
0.3976298951512677,0.4476220457625616,0.7339641605044762,POSIX_SEEKS,0.5264053671394352
0.2601383823168585,0.5678660177715019,0.7326947314517283,POSIX_WRITES,0.5202330438466962
-0.3549964669154141,-0.5496297479070049,0.6484146584371688,POSIX_ACCESS3_ACCESS,0.5176802910865294
0.7850438827251391,0.108161368516806,0.6031828442676876,POSIX_ACCESS4_ACCESS,0.49879603183654425
0.3976298951512677,0.4476220457625616,0.6466741635542446,POSIX_SEEKS,0.49730870148935796
0.2273238008333194,0.5663848687670247,0.6946787921977351,POSIX_SEQ_WRITES,0.4961291539326931
0.2273238008333194,0.5663848687670247,0.6658226146105044,POSIX_SEQ_WRITES,0.4865104280702828
0.2601383823168585,0.5678660177715018,0.6217695706699922,POSIX_WRITES,0.4832579902527841
0.3297095735559649,0.4252613232798316,0.6840489317133067,POSIX_STATS,0.4796732761830344
0.3297095735559649,0.4252613232798315,0.6833637412116222,POSIX_STATS,0.47944487934913954
0.5914572897708886,0.1033763079389307,0.7006261793481958,tag,0.46515325901933835
0.5914572897708885,0.1033763079389307,0.7003540579116905,tag,0.46506255187383655
0.2220276749622993,0.550385204246133,0.6106697147420377,POSIX_CONSEC_WRITES,0.46102753131682334
0.2220276749622994,0.550385204246133,0.6086219328340792,POSIX_CONSEC_WRITES,0.46034493734750387
0.3768067132632136,-0.424833701062243,0.5678790513369232,POSIX_BYTES_READ,0.45650648855412657
0.3772182259308475,-0.3659749436562794,0.6126297443144648,POSIX_STRIDE3_COUNT,0.4519409713005305
-0.2619320976406682,-0.3802304369943691,0.7136603540298707,POSIX_ACCESS2_ACCESS,0.45194096288830266
0.3053532213384086,0.4249515502377814,0.6174977393844696,POSIX_OPENS,0.4492675036535532
0.0468298876854586,0.6083413669306474,0.6758520767036464,POSIX_SIZE_WRITE_100_1K,0.4436744437732509
0.3053532213384086,0.4249515502377814,0.6006594986738985,POSIX_OPENS,0.44365475675002947
0.1783763393677973,0.4150540344081464,0.7236834227244153,POSIX_READS,0.4390379321667863
0.3768067132632135,-0.424833701062243,0.5121865053364596,POSIX_BYTES_READ,0.43794230655397204
0.193729819263677,0.4150540344081464,0.7046405736625183,POSIX_SEQ_READS,0.43780814244478056
-0.2619320976406682,-0.3802304369943691,0.6696825952896597,POSIX_ACCESS2_ACCESS,0.43728170997489896
0.4456706485036134,-0.3659749436562794,0.4981552293666951,POSIX_STRIDE4_COUNT,0.43660027384219596
0.0468298876854586,0.6083413669306474,0.6541355321651208,POSIX_SIZE_WRITE_100_1K,0.43643559559374223
0.1783763393677973,0.4150540344081464,0.6978371974682731,POSIX_READS,0.43042252374807227
0.381960592952196,-0.3659749436562794,0.538622781291584,POSIX_STRIDE2_COUNT,0.42885277263335314
0.3772182259308475,-0.3659749436562794,0.5426861767778153,POSIX_STRIDE3_COUNT,0.428626448788314
0.1825147169937646,0.3988515464160106,0.7042467018511323,POSIX_SIZE_READ_1K_10K,0.4285376550869691
0.2211457450196511,0.4140054121703568,0.6504610132073552,POSIX_MEM_NOT_ALIGNED,0.42853739013245434
0.1577664039712088,0.4576518767839987,0.6602610567203424,POSIX_ACCESS4_COUNT,0.4252264458251833
0.2211457450196511,0.4140054121703568,0.6370864816538551,POSIX_MEM_NOT_ALIGNED,0.4240792129479543
0.4456706485036134,-0.3659749436562794,0.437309666608789,POSIX_STRIDE4_COUNT,0.4163184195895606
0.193729819263677,0.4150540344081464,0.6368785651422622,POSIX_SEQ_READS,0.4152208062713618
0.1840896993748751,0.4804782265073443,0.549391064294054,POSIX_SIZE_WRITE_0_100,0.40465299672542443
